05-18 16:30:46,2,15000,2,50020272,80184
05-18 16:30:47,2,15000,2,50011724,83512
05-18 16:30:48,2,15000,2,50012284,87608
05-18 16:30:49,2,15000,2,50003660,91448
05-18 16:30:50,2,15000,2,50003904,92564
05-18 16:30:51,2,15000,2,50002044,96660
05-18 16:30:52,2,15000,2,49999188,100756
05-18 16:30:53,2,15000,2,49985832,103060
05-18 16:30:54,2,15000,2,49986132,107156
05-18 16:30:55,2,15000,2,49978028,109972
05-18 16:30:56,2,15000,2,49974500,114324
05-18 16:30:57,2,15000,2,49974092,116628
05-18 16:30:58,2,15000,2,49972396,120468
05-18 16:30:59,2,15000,2,49962820,124308
05-18 16:31:00,2,15000,2,49963328,127124
05-18 16:31:01,2,15000,2,49952828,130964
05-18 16:31:02,2,15000,2,49951324,135060
05-18 16:31:03,2,15000,2,49950348,138900
05-18 16:31:04,2,15000,2,49949364,142484
05-18 16:31:05,2,15000,2,49945144,145300
05-18 16:31:06,2,15000,2,49942976,149140
05-18 16:31:07,2,15000,2,49933676,152980
05-18 16:31:08,2,15000,2,49934036,155796
05-18 16:31:10,2,15000,2,49932860,160148
05-18 16:31:11,2,15000,2,49932828,160660
05-18 16:31:12,2,15000,2,49932412,160660
05-18 16:31:13,2,15000,2,49932300,160916
05-18 16:31:14,2,15000,2,49932056,162452
05-18 16:31:15,2,15000,2,49932308,162964
05-18 16:31:16,2,15000,2,49925880,163988
05-18 16:31:17,2,15000,2,49922396,163988
05-18 16:31:18,2,15000,2,49920388,163988
05-18 16:31:19,2,15000,2,49918380,163988
05-18 16:31:20,2,15000,2,49917308,163988
05-18 16:31:21,2,15000,2,49922248,164244
05-18 16:31:22,2,15000,2,49919560,164500
05-18 16:31:23,2,15000,2,49919384,164500
05-18 16:31:24,2,15000,2,49920624,164500
05-18 16:31:25,2,15000,2,49920452,164500
05-18 16:31:26,2,15000,2,49912448,164500
05-18 16:31:27,2,15000,2,49919240,164500
05-18 16:31:28,2,15000,2,49914776,166036
05-18 16:31:29,2,15000,2,49913012,166036
05-18 16:31:30,2,15000,2,49913296,166036
05-18 16:31:31,2,15000,2,49909208,166036
05-18 16:31:32,2,15000,2,49901676,166036
05-18 16:31:33,2,15000,2,49901652,166036
05-18 16:31:34,2,15000,2,49901400,166036
05-18 16:31:35,2,15000,2,49903544,166036
05-18 16:31:36,2,15000,2,49901940,166036
05-18 16:31:37,2,15000,2,49908768,166036
05-18 16:31:38,2,15000,2,49907100,166292
05-18 16:31:39,2,15000,2,49908012,168340
05-18 16:31:40,2,15000,2,49902504,170900
05-18 16:31:41,2,15000,2,49902832,174740
05-18 16:31:42,2,15000,2,49901472,178324
05-18 16:31:43,2,15000,2,49893948,180884
05-18 16:31:44,2,15000,2,49894204,183956
05-18 16:31:45,2,15000,2,49896588,183956
05-18 16:31:46,2,15000,2,49895340,183956
05-18 16:31:47,2,15000,2,49893828,
05-18 16:31:48,0,15000,4,50055372,16640
05-18 16:31:49,0,15000,4,50020508,61060
05-18 16:31:50,0,15000,4,50007056,76904
05-18 16:31:51,0,15000,4,50008060,83816
05-18 16:31:52,0,15000,4,49998532,90984
05-18 16:31:53,0,15000,4,49986984,97100
05-18 16:31:54,0,15000,4,49971868,104524
05-18 16:31:55,0,15000,4,49970608,111948
05-18 16:31:56,0,15000,4,49953456,119116
05-18 16:31:57,0,15000,4,49951236,126540
05-18 16:31:58,0,15000,4,49945284,135244
05-18 16:31:59,0,15000,4,49937432,142668
05-18 16:32:00,0,15000,4,49919428,148812
05-18 16:32:01,0,15000,4,49918472,157772
05-18 16:32:02,0,15000,4,49917560,162636
05-18 16:32:03,0,15000,4,49906220,162636
05-18 16:32:04,0,15000,4,49897904,162892
05-18 16:32:05,0,15000,4,49897148,162892
05-18 16:32:06,0,15000,4,49893116,162892
05-18 16:32:07,0,15000,4,49897084,163148
05-18 16:32:08,0,15000,4,49894996,163148
05-18 16:32:09,0,15000,4,49895500,163148
05-18 16:32:10,0,15000,4,49902028,163148
05-18 16:32:11,0,15000,4,49902928,163148
05-18 16:32:13,0,15000,4,49898940,163148
05-18 16:32:14,0,15000,4,49901256,160592
05-18 16:32:15,0,15000,4,49901524,160592
05-18 16:32:16,0,15000,4,49902464,163920
05-18 16:32:17,0,15000,4,49893016,172112
05-18 16:32:18,0,15000,4,49879552,181584
05-18 16:32:19,0,15000,4,49865948,181584
05-18 16:32:20,0,15000,4,49866200,181584
05-18 16:32:21,0,15000,4,49865872,182096
05-18 16:32:22,1,15000,4,50017304,15616
05-18 16:32:23,1,15000,4,49977488,62716
05-18 16:32:24,1,15000,4,49967928,77680
05-18 16:32:25,1,15000,4,49959124,84592
05-18 16:32:26,1,15000,4,49955600,92528
05-18 16:32:27,1,15000,4,49944628,101232
05-18 16:32:28,1,15000,4,49924560,105636
05-18 16:32:29,1,15000,4,49910464,114340
05-18 16:32:30,1,15000,4,49915188,120996
05-18 16:32:31,1,15000,4,49908664,128676
05-18 16:32:32,1,15000,4,49899240,137380
05-18 16:32:33,1,15000,4,49889324,144036
05-18 16:32:34,1,15000,4,49880404,150692
05-18 16:32:35,1,15000,4,49870500,158116
05-18 16:32:36,1,15000,4,49868396,164260
05-18 16:32:37,1,15000,4,49870284,164772
05-18 16:32:38,1,15000,4,49865416,166308
05-18 16:32:39,1,15000,4,49867344,166820
05-18 16:32:40,1,15000,4,49872524,166820
05-18 16:32:41,1,15000,4,49871744,166820
05-18 16:32:42,1,15000,4,49870180,166820
05-18 16:32:43,1,15000,4,49870332,167588
05-18 16:32:44,1,15000,4,49869256,167588
05-18 16:32:45,1,15000,4,49867132,167588
05-18 16:32:46,1,15000,4,49871500,167588
05-18 16:32:47,1,15000,4,49869152,167588
05-18 16:32:48,1,15000,4,49879648,168100
05-18 16:32:49,1,15000,4,49863868,169892
05-18 16:32:50,1,15000,4,49862412,176548
05-18 16:32:51,1,15000,4,49849932,184996
05-18 16:32:52,1,15000,4,49855536,190372
05-18 16:32:53,1,15000,4,49855136,190372
05-18 16:32:54,1,15000,4,49860272,190372
05-18 16:32:55,2,15000,4,50024168,16896
05-18 16:32:56,2,15000,4,49979400,64044
05-18 16:32:57,2,15000,4,49956592,76648
05-18 16:32:58,2,15000,4,49949060,83560
05-18 16:32:59,2,15000,4,49940492,91240
05-18 16:33:00,2,15000,4,49936272,96408
05-18 16:33:01,2,15000,4,49932096,103064
05-18 16:33:02,2,15000,4,49926060,111768
05-18 16:33:03,2,15000,4,49919528,118424
05-18 16:33:04,2,15000,4,49915052,125336
05-18 16:33:05,2,15000,4,49898224,134040
05-18 16:33:06,2,15000,4,49895956,140696
05-18 16:33:07,2,15000,4,49899740,147864
05-18 16:33:08,2,15000,4,49884268,155288
05-18 16:33:09,2,15000,4,49882672,160920
05-18 16:33:10,2,15000,4,49878128,161176
05-18 16:33:11,2,15000,4,49876972,162968
05-18 16:33:12,2,15000,4,49878156,162968
05-18 16:33:13,2,15000,4,49874948,163224
05-18 16:33:14,2,15000,4,49881296,163224
05-18 16:33:16,2,15000,4,49872756,163224
05-18 16:33:17,2,15000,4,49880108,163224
05-18 16:33:18,2,15000,4,49870132,163224
05-18 16:33:19,2,15000,4,49869868,163224
05-18 16:33:20,2,15000,4,49874884,163224
05-18 16:33:21,2,15000,4,49876136,163224
05-18 16:33:22,2,15000,4,49874624,164248
05-18 16:33:23,2,15000,4,49866720,165784
05-18 16:33:24,2,15000,4,49870416,172440
05-18 16:33:25,2,15000,4,49862220,181144
05-18 16:33:26,2,15000,4,49858680,186520
05-18 16:33:27,2,15000,4,49857996,186520
05-18 16:33:28,2,15000,4,49854808,186520
05-18 16:33:29,0,15000,8,50009688,17152
05-18 16:33:30,0,15000,8,49966204,77420
05-18 16:33:31,0,15000,8,49932128,105348
05-18 16:33:32,0,15000,8,49921688,118148
05-18 16:33:33,0,15000,8,49906176,129924
05-18 16:33:34,0,15000,8,49887564,134548
05-18 16:33:35,0,15000,8,49885416,145512
05-18 16:33:36,0,15000,8,49873620,159336
05-18 16:33:37,0,15000,8,49864924,165480
05-18 16:33:38,0,15000,8,49856160,169064
05-18 16:33:39,0,15000,8,49861420,170856
05-18 16:33:40,0,15000,8,49865956,170856
05-18 16:33:41,0,15000,8,49870612,173416
05-18 16:33:42,0,15000,8,49870972,173672
05-18 16:33:43,0,15000,8,49861836,173672
05-18 16:33:44,0,15000,8,49864160,178024
05-18 16:33:45,0,15000,8,49858436,189288
05-18 16:33:46,0,15000,8,49852392,194664
05-18 16:33:47,0,15000,8,49853584,194664
05-18 16:33:48,0,15000,8,49852496,194664
05-18 16:33:49,1,15000,8,50024324,15872
05-18 16:33:50,1,15000,8,49978716,68044
05-18 16:33:51,1,15000,8,49962996,89572
05-18 16:33:52,1,15000,8,49952000,103140
05-18 16:33:53,1,15000,8,49933600,117476
05-18 16:33:54,1,15000,8,49913692,133860
05-18 16:33:55,1,15000,8,49907912,148072
05-18 16:33:56,1,15000,8,49915268,154984
05-18 16:33:57,1,15000,8,49915668,154984
05-18 16:33:58,1,15000,8,49895848,155496
05-18 16:33:59,1,15000,8,49889800,152908
05-18 16:34:00,1,15000,8,49894512,152908
05-18 16:34:01,1,15000,8,49877700,155468
05-18 16:34:02,1,15000,8,49860384,166476
05-18 16:34:03,1,15000,8,49844004,182092
05-18 16:34:04,1,15000,8,49848752,182092
05-18 16:34:05,1,15000,8,49853880,182092
05-18 16:34:06,2,15000,8,50010764,11776
05-18 16:34:07,2,15000,8,49965916,71424
05-18 16:34:08,2,15000,8,49951652,90008
05-18 16:34:09,2,15000,8,49944092,102864
05-18 16:34:10,2,15000,8,49927440,118480
05-18 16:34:11,2,15000,8,49904756,133584
05-18 16:34:12,2,15000,8,49886108,149592
05-18 16:34:13,2,15000,8,49883772,155736
05-18 16:34:14,2,15000,8,49870196,155736
05-18 16:34:15,2,15000,8,49858204,156248
05-18 16:34:16,2,15000,8,49861388,156504
05-18 16:34:17,2,15000,8,49865104,156504
05-18 16:34:18,2,15000,8,49864516,158552
05-18 16:34:20,2,15000,8,49851556,169304
05-18 16:34:21,2,15000,8,49852960,178776
05-18 16:34:22,2,15000,8,49856260,177220
05-18 16:34:23,2,15000,8,49852428,177220
05-18 16:34:24,0,15000,16,50013392,16128
05-18 16:34:25,0,15000,16,49976920,82248
05-18 16:34:26,0,15000,16,49934052,117576
05-18 16:34:27,0,15000,16,49896028,145736
05-18 16:34:28,0,15000,16,49862360,159048
05-18 16:34:29,0,15000,16,49865704,159304
05-18 16:34:30,0,15000,16,49865456,157208
05-18 16:34:31,0,15000,16,49855008,180760
05-18 16:34:32,1,15000,16,50005108,16384
05-18 16:34:33,1,15000,16,49946536,78012
05-18 16:34:34,1,15000,16,49907628,114332
05-18 16:34:35,1,15000,16,49871724,143516
05-18 16:34:36,1,15000,16,49869184,155292
05-18 16:34:37,1,15000,16,49845528,162716
05-18 16:34:38,1,15000,16,49834676,165532
05-18 16:34:39,1,15000,16,49822128,184732
05-18 16:34:40,2,15000,16,49975080,15872
05-18 16:34:41,2,15000,16,49931992,86060
05-18 16:34:42,2,15000,16,49903632,121624
05-18 16:34:43,2,15000,16,49872656,151644
05-18 16:34:44,2,15000,16,49853040,164700
05-18 16:34:45,2,15000,16,49847496,167004
05-18 16:34:46,2,15000,16,49848748,170364
05-18 16:34:47,2,15000,16,49819136,191868
05-18 16:34:48,0,15000,32,50003392,14336
05-18 16:34:49,0,15000,32,49937956,96888
05-18 16:34:50,0,15000,32,49868404,152184
05-18 16:34:51,0,15000,32,49862884,166264
05-18 16:34:52,0,15000,32,49853744,177528
05-18 16:34:53,1,15000,32,50002688,14336
05-18 16:34:54,1,15000,32,49922832,94964
05-18 16:34:55,1,15000,32,49852780,154868
05-18 16:34:56,1,15000,32,49848164,164852
05-18 16:34:57,1,15000,32,49846116,177140
05-18 16:34:58,2,15000,32,49988904,16640
05-18 16:34:59,2,15000,32,49919916,91308
05-18 16:35:00,2,15000,32,49848096,145836
05-18 16:35:01,2,15000,32,49857796,164012
05-18 16:35:02,2,15000,32,49839680,176556
05-18 16:35:03,2,15000,32,50000172,
