05-19 08:57:54,1,15000,4,46598888,167620
05-19 08:57:55,1,15000,4,46602732,167620
05-19 08:57:56,1,15000,4,46615644,167620
05-19 08:57:57,1,15000,4,46616408,167620
05-19 08:57:59,1,15000,4,46603076,167620
05-19 08:58:00,1,15000,4,46603504,167620
05-19 08:58:01,1,15000,4,46602148,168644
05-19 08:58:02,1,15000,4,46604156,169412
05-19 08:58:03,1,15000,4,46602896,176068
05-19 08:58:04,1,15000,4,46587708,184516
05-19 08:58:05,1,15000,4,46568152,189892
05-19 08:58:06,1,15000,4,46568152,189892
05-19 08:58:07,1,15000,4,46570536,189892
05-19 08:58:08,2,15000,4,46736488,16640
05-19 08:58:09,2,15000,4,46698768,66456
05-19 08:58:10,2,15000,4,46691220,77168
05-19 08:58:11,2,15000,4,46687692,85104
05-19 08:58:12,2,15000,4,46681236,91908
05-19 08:58:13,2,15000,4,46673520,98288
05-19 08:58:14,2,15000,4,46666240,106224
05-19 08:58:15,2,15000,4,46652984,114928
05-19 08:58:16,2,15000,4,46638552,122096
05-19 08:58:17,2,15000,4,46636816,129264
05-19 08:58:18,2,15000,4,46622732,136092
05-19 08:58:19,2,15000,4,46621724,143004
05-19 08:58:20,2,15000,4,46613808,149916
05-19 08:58:21,2,15000,4,46605900,157084
05-19 08:58:22,2,15000,4,46604540,162460
05-19 08:58:23,2,15000,4,46609276,162716
05-19 08:58:24,2,15000,4,46611000,164508
05-19 08:58:25,2,15000,4,46605624,164508
05-19 08:58:26,2,15000,4,46606400,164764
05-19 08:58:27,2,15000,4,46606528,164764
05-19 08:58:28,2,15000,4,46606200,164764
05-19 08:58:29,2,15000,4,46613952,164764
05-19 08:58:30,2,15000,4,46609132,165020
05-19 08:58:31,2,15000,4,46609616,165020
05-19 08:58:32,2,15000,4,46609684,165020
05-19 08:58:33,2,15000,4,46612104,165020
05-19 08:58:34,2,15000,4,46612616,165020
05-19 08:58:35,2,15000,4,46612868,166556
05-19 08:58:36,2,15000,4,46595796,173212
05-19 08:58:37,2,15000,4,46580936,181660
05-19 08:58:38,2,15000,4,46573340,187804
05-19 08:58:39,2,15000,4,46573340,187804
05-19 08:58:40,2,15000,4,46574616,187804
05-19 08:58:41,0,15000,8,46738380,14848
05-19 08:58:42,0,15000,8,46703352,68648
05-19 08:58:43,0,15000,8,46681692,87464
05-19 08:58:44,0,15000,8,46675648,102072
05-19 08:58:45,0,15000,8,46657096,116408
05-19 08:58:46,0,15000,8,46634508,132536
05-19 08:58:47,0,15000,8,46624752,147644
05-19 08:58:48,0,15000,8,46608148,153788
05-19 08:58:49,0,15000,8,46595804,153788
05-19 08:58:50,0,15000,8,46599492,154300
05-19 08:58:51,0,15000,8,46601328,153552
05-19 08:58:52,0,15000,8,46587900,153552
05-19 08:58:53,0,15000,8,46590656,154064
05-19 08:58:54,0,15000,8,46574952,165328
05-19 08:58:55,0,15000,8,46581312,176592
05-19 08:58:56,0,15000,8,46584016,176592
05-19 08:58:57,0,15000,8,46580984,176592
05-19 08:58:58,1,15000,8,46729464,15360
05-19 08:58:59,1,15000,8,46680084,69460
05-19 08:59:00,1,15000,8,46664712,87012
05-19 08:59:02,1,15000,8,46645512,100836
05-19 08:59:03,1,15000,8,46625840,116196
05-19 08:59:04,1,15000,8,46610440,130788
05-19 08:59:05,1,15000,8,46572892,144912
05-19 08:59:06,1,15000,8,46569008,150544
05-19 08:59:07,1,15000,8,46569512,150544
05-19 08:59:08,1,15000,8,46564464,151824
05-19 08:59:09,1,15000,8,46566816,151824
05-19 08:59:10,1,15000,8,46564044,151824
05-19 08:59:11,1,15000,8,46560984,153104
05-19 08:59:12,1,15000,8,46547828,165136
05-19 08:59:13,1,15000,8,46545144,175376
05-19 08:59:14,1,15000,8,46547496,175376
05-19 08:59:15,1,15000,8,46535936,175376
05-19 08:59:16,2,15000,8,46683136,14336
05-19 08:59:17,2,15000,8,46626124,76672
05-19 08:59:18,2,15000,8,46603776,95440
05-19 08:59:19,2,15000,8,46590672,109520
05-19 08:59:20,2,15000,8,46573284,125136
05-19 08:59:21,2,15000,8,46556744,141776
05-19 08:59:22,2,15000,8,46538308,154780
05-19 08:59:23,2,15000,8,46526680,157084
05-19 08:59:24,2,15000,8,46517600,163740
05-19 08:59:25,2,15000,8,46537128,163740
05-19 08:59:26,2,15000,8,46538732,163740
05-19 08:59:27,2,15000,8,46538372,163740
05-19 08:59:28,2,15000,8,46525984,167580
05-19 08:59:29,2,15000,8,46527156,182940
05-19 08:59:30,2,15000,8,46523364,186780
05-19 08:59:31,2,15000,8,46520444,186780
05-19 08:59:32,0,15000,16,46692596,17920
05-19 08:59:33,0,15000,16,46653456,84344
05-19 08:59:34,0,15000,16,46622088,115832
05-19 08:59:35,0,15000,16,46611664,144248
05-19 08:59:36,0,15000,16,46577952,168056
05-19 08:59:37,0,15000,16,46572552,170360
05-19 08:59:38,0,15000,16,46572708,168156
05-19 08:59:39,0,15000,16,46562964,172508
05-19 08:59:40,0,15000,16,46547732,189404
05-19 08:59:41,1,15000,16,46716004,13312
05-19 08:59:42,1,15000,16,46672396,81448
05-19 08:59:43,1,15000,16,46634092,114840
05-19 08:59:44,1,15000,16,46595720,144792
05-19 08:59:45,1,15000,16,46579276,161176
05-19 08:59:46,1,15000,16,46583956,164248
05-19 08:59:47,1,15000,16,46563304,165040
05-19 08:59:48,1,15000,16,46548448,186800
05-19 08:59:49,1,15000,16,46530884,186800
05-19 08:59:50,2,15000,16,46685584,17664
05-19 08:59:51,2,15000,16,46653076,83648
05-19 08:59:52,2,15000,16,46606208,118208
05-19 08:59:53,2,15000,16,46569920,151488
05-19 08:59:54,2,15000,16,46557536,165824
05-19 08:59:55,2,15000,16,46555576,170432
05-19 08:59:56,2,15000,16,46561268,167660
05-19 08:59:57,2,15000,16,46539528,187116
05-19 08:59:58,0,15000,32,46712160,15616
05-19 08:59:59,0,15000,32,46647476,96212
05-19 09:00:00,0,15000,32,46590744,154068
05-19 09:00:01,0,15000,32,46575584,164052
05-19 09:00:02,0,15000,32,46569108,175572
05-19 09:00:03,1,15000,32,46714916,16640
05-19 09:00:04,1,15000,32,46630212,94208
05-19 09:00:06,1,15000,32,46570752,152064
05-19 09:00:07,1,15000,32,46550900,161536
05-19 09:00:08,1,15000,32,46550472,173824
05-19 09:00:09,2,15000,32,46698352,14336
05-19 09:00:10,2,15000,32,46620112,95576
05-19 09:00:11,2,15000,32,46548960,159832
05-19 09:00:12,2,15000,32,46540868,164952
05-19 09:00:13,2,15000,32,46529780,174168
