05-18 19:27:36,1,32768,8,49710372,197388
05-18 19:27:37,1,32768,8,49709872,195136
05-18 19:27:38,1,32768,8,49709932,195136
05-18 19:27:39,1,32768,8,49680416,216640
05-18 19:27:40,1,32768,8,49643372,248384
05-18 19:27:41,1,32768,8,49620264,275008
05-18 19:27:42,1,32768,8,49624224,273472
05-18 19:27:43,1,32768,8,49613032,273472
05-18 19:27:44,1,32768,8,49602188,275776
05-18 19:27:45,1,32768,8,49616072,276288
05-18 19:27:46,1,32768,8,49579284,296000
05-18 19:27:47,1,32768,8,49535412,363072
05-18 19:27:48,1,32768,8,49534656,363072
05-18 19:27:49,1,32768,8,49534408,363072
05-18 19:27:50,1,32768,8,49536172,363072
05-18 19:27:51,1,32768,8,49537624,363072
05-18 19:27:52,1,32768,8,49537124,363072
05-18 19:27:53,1,32768,8,49492772,409408
05-18 19:27:54,1,32768,8,49491512,409408
05-18 19:27:55,1,32768,8,49487904,411200
05-18 19:27:56,1,32768,8,49476632,411200
05-18 19:27:57,1,32768,8,49469340,411968
05-18 19:27:58,1,32768,8,49445904,436544
05-18 19:27:59,1,32768,8,49374732,515136
05-18 19:28:00,1,32768,8,49351648,535104
05-18 19:28:01,1,32768,8,49315628,554816
05-18 19:28:02,1,32768,8,49288820,575552
05-18 19:28:03,1,32768,8,49253288,604372
05-18 19:28:04,1,32768,8,49229120,629460
05-18 19:28:05,1,32768,8,49193336,649488
05-18 19:28:06,2,32768,8,49816536,17664
05-18 19:28:07,2,32768,8,49701216,166728
05-18 19:28:08,2,32768,8,49677360,182344
05-18 19:28:09,2,32768,8,49686856,182344
05-18 19:28:10,2,32768,8,49677788,198472
05-18 19:28:11,2,32768,8,49673000,196776
05-18 19:28:12,2,32768,8,49672760,196776
05-18 19:28:13,2,32768,8,49654112,217000
05-18 19:28:14,2,32768,8,49623648,249256
05-18 19:28:15,2,32768,8,49620164,276904
05-18 19:28:16,2,32768,8,49613832,276904
05-18 19:28:17,2,32768,8,49609464,276904
05-18 19:28:18,2,32768,8,49608152,279208
05-18 19:28:19,2,32768,8,49601592,279208
05-18 19:28:20,2,32768,8,49580648,299432
05-18 19:28:21,2,32768,8,49516672,364200
05-18 19:28:22,2,32768,8,49516168,364200
05-18 19:28:23,2,32768,8,49515412,364200
05-18 19:28:24,2,32768,8,49516168,364456
05-18 19:28:25,2,32768,8,49515180,364456
05-18 19:28:26,2,32768,8,49515512,364456
05-18 19:28:27,2,32768,8,49486092,412584
05-18 19:28:28,2,32768,8,49479820,412584
05-18 19:28:29,2,32768,8,49459104,412840
05-18 19:28:30,2,32768,8,49457568,412840
05-18 19:28:31,2,32768,8,49452260,412840
05-18 19:28:33,2,32768,8,49453004,412840
05-18 19:28:34,2,32768,8,49438292,419240
05-18 19:28:35,2,32768,8,49326556,523432
05-18 19:28:36,2,32768,8,49321768,523944
05-18 19:28:37,2,32768,8,49321368,528892
05-18 19:28:38,2,32768,8,49321368,528892
05-18 19:28:39,0,32768,16,49820664,16128
05-18 19:28:40,0,32768,16,49686768,184648
05-18 19:28:41,0,32768,16,49627424,227400
05-18 19:28:42,0,32768,16,49593504,274248
05-18 19:28:43,0,32768,16,49488132,351304
05-18 19:28:44,0,32768,16,49333312,500296
05-18 19:28:45,0,32768,16,49231336,592572
05-18 19:28:46,0,32768,16,49115200,737724
05-18 19:28:47,0,32768,16,49103936,743612
05-18 19:28:48,0,32768,16,49104188,743612
05-18 19:28:49,0,32768,16,49112708,738556
05-18 19:28:50,0,32768,16,49114724,739068
05-18 19:28:51,0,32768,16,49096980,765948
05-18 19:28:52,0,32768,16,49065840,833532
05-18 19:28:53,0,32768,16,49071916,833532
05-18 19:28:54,0,32768,16,49060912,833532
05-18 19:28:55,0,32768,16,49037492,833788
05-18 19:28:56,0,32768,16,49045272,834044
05-18 19:28:57,0,32768,16,49035728,834044
05-18 19:28:58,1,32768,16,49840484,16896
05-18 19:28:59,1,32768,16,49709936,155220
05-18 19:29:00,1,32768,16,49640788,224340
05-18 19:29:01,1,32768,16,49625092,242516
05-18 19:29:02,1,32768,16,49580828,299092
05-18 19:29:03,1,32768,16,49587896,299860
05-18 19:29:04,1,32768,16,49517732,385272
05-18 19:29:05,1,32768,16,49399432,467448
05-18 19:29:06,1,32768,16,49280244,558328
05-18 19:29:07,1,32768,16,49172028,717048
05-18 19:29:08,1,32768,16,49177968,713380
05-18 19:29:09,1,32768,16,49133800,715684
05-18 19:29:10,1,32768,16,49145208,715940
05-18 19:29:11,1,32768,16,49063504,810404
05-18 19:29:12,1,32768,16,49066168,810404
05-18 19:29:13,1,32768,16,49072800,810404
05-18 19:29:14,1,32768,16,49071792,812452
05-18 19:29:15,1,32768,16,49072552,812964
05-18 19:29:16,1,32768,16,49069056,812964
05-18 19:29:17,2,32768,16,49864972,16384
05-18 19:29:18,2,32768,16,49717580,183272
05-18 19:29:19,2,32768,16,49666520,226280
05-18 19:29:20,2,32768,16,49635116,241640
05-18 19:29:21,2,32768,16,49613196,277224
05-18 19:29:22,2,32768,16,49618480,277480
05-18 19:29:23,2,32768,16,49515708,348976
05-18 19:29:24,2,32768,16,49408012,480048
05-18 19:29:25,2,32768,16,49301164,545072
05-18 19:29:26,2,32768,16,49231108,611888
05-18 19:29:27,2,32768,16,49143532,735160
05-18 19:29:28,2,32768,16,49143280,735160
05-18 19:29:29,2,32768,16,49130756,736952
05-18 19:29:30,2,32768,16,49054676,834232
05-18 19:29:31,2,32768,16,49049488,835256
05-18 19:29:32,2,32768,16,49060736,834164
05-18 19:29:33,2,32768,16,49065240,834164
05-18 19:29:34,2,32768,16,49060492,836724
05-18 19:29:35,2,32768,16,49061248,837236
05-18 19:29:36,0,32768,32,49878716,15616
05-18 19:29:37,0,32768,32,49722280,183780
05-18 19:29:38,0,32768,32,49556964,358884
05-18 19:29:39,0,32768,32,49395804,497636
05-18 19:29:40,0,32768,32,49034436,837604
05-18 19:29:41,0,32768,32,48995100,866172
05-18 19:29:43,0,32768,32,48936240,917628
05-18 19:29:44,0,32768,32,48946824,919164
05-18 19:29:45,0,32768,32,48920948,941948
05-18 19:29:46,1,32768,32,49844192,16384
05-18 19:29:47,1,32768,32,49644252,247884
05-18 19:29:48,1,32768,32,49496356,404556
05-18 19:29:49,1,32768,32,49049844,738636
05-18 19:29:50,1,32768,32,48998636,879436
05-18 19:29:51,1,32768,32,48946568,896636
05-18 19:29:52,1,32768,32,48847048,1012604
05-18 19:29:53,1,32768,32,48824744,1014396
05-18 19:29:54,1,32768,32,48801560,1041788
05-18 19:29:55,2,32768,32,49833204,13056
05-18 19:29:56,2,32768,32,49630092,231772
05-18 19:29:57,2,32768,32,49494268,365404
05-18 19:29:58,2,32768,32,49449632,416604
05-18 19:29:59,2,32768,32,49238036,615516
05-18 19:30:00,2,32768,32,49053320,770652
05-18 19:30:01,2,32768,32,48987404,867284
05-18 19:30:02,2,32768,32,48967772,870356
05-18 19:30:03,2,32768,32,48860060,985300
05-18 19:30:04,2,32768,32,48859556,985812
05-18 19:30:05,2,32768,32,48859080,985956
05-18 19:30:06,2,32768,32,48838876,1008228
